-6.748494118320897961e+00,-4.002873882367407710e+00,-1.000000000000000000e+00
-6.807179258225929175e+00,-5.951279030026894290e+00,-1.000000000000000000e+00
-4.717389868564219491e+00,-7.201039258529431386e+00,-1.000000000000000000e+00
-5.405399804917667694e+00,-6.301890878859485845e+00,-1.000000000000000000e+00
-7.041758575109095197e+00,-4.337848461985151616e+00,-1.000000000000000000e+00
-6.533092513655946121e+00,-6.746680026900131466e+00,-1.000000000000000000e+00
-3.616779192686169875e+00,-5.914959888528755982e+00,-1.000000000000000000e+00
-5.348853721743287437e+00,-8.168081607556395340e+00,-1.000000000000000000e+00
-4.293241393179292764e+00,-8.180262518741606925e+00,-1.000000000000000000e+00
-6.194063316143640918e+00,-6.296614864781751919e+00,-1.000000000000000000e+00
-6.829368220121311062e+00,-6.370317476893244013e+00,-1.000000000000000000e+00
-3.655015761850904266e+00,-4.993611117166058655e+00,-1.000000000000000000e+00
-5.014279085297051353e+00,-5.184041707481567229e+00,-1.000000000000000000e+00
-3.911677079960818038e+00,-5.089888040144206371e+00,-1.000000000000000000e+00
-7.334366442648556195e+00,-3.917643545008491657e+00,-1.000000000000000000e+00
-5.049754638296350961e+00,-6.635268898508365432e+00,-1.000000000000000000e+00
-5.971249078554749623e+00,-5.367555434508544110e+00,-1.000000000000000000e+00
-6.618969389391008207e+00,-7.870066061010724034e+00,-1.000000000000000000e+00
-6.303743320775156533e+00,-5.463638851037572408e+00,-1.000000000000000000e+00
-5.217026310076713358e+00,-4.749837457920691008e+00,-1.000000000000000000e+00
-3.866704369221226845e+00,-6.230841289856348553e+00,-1.000000000000000000e+00
-5.815399046951565509e+00,-6.687263432512855488e+00,-1.000000000000000000e+00
-5.300319591263903618e+00,-6.361126742586431071e+00,-1.000000000000000000e+00
-4.897667586091415615e+00,-7.987665767023625740e+00,-1.000000000000000000e+00
-4.523959421848581464e+00,-5.064620628102338706e+00,-1.000000000000000000e+00
-5.654173808147801239e+00,-4.881073758865889900e+00,-1.000000000000000000e+00
-7.099205514528110328e+00,-6.493330600527998264e+00,-1.000000000000000000e+00
-7.747794760582890738e+00,-5.426765323530543306e+00,-1.000000000000000000e+00
-5.493378678692750761e+00,-5.985726038760038392e+00,-1.000000000000000000e+00
-7.200311194499350087e+00,-4.846516504999300423e+00,-1.000000000000000000e+00
-8.057285655334354146e+00,-4.596821183983426984e+00,-1.000000000000000000e+00
-6.756114768136829873e+00,-4.952040293445403307e+00,-1.000000000000000000e+00
-7.379420741305004583e+00,-3.899353760437849203e+00,-1.000000000000000000e+00
-3.424864340334468515e+00,-6.564969488985012092e+00,-1.000000000000000000e+00
-6.569613478977104570e+00,-6.162839786900661920e+00,-1.000000000000000000e+00
-7.574227919731401748e+00,-4.680299685610256333e+00,-1.000000000000000000e+00
-7.394197758082948546e+00,-5.667079663283907109e+00,-1.000000000000000000e+00
-3.733202622599571363e+00,-4.922697979620311415e+00,-1.000000000000000000e+00
-5.946475855252206344e+00,-6.890341119417420224e+00,-1.000000000000000000e+00
-3.090788774187870125e+00,-5.941137360062400674e+00,-1.000000000000000000e+00
-6.296943622946970187e+00,-5.020738379435305987e+00,-1.000000000000000000e+00
-8.248510773858425793e+00,-5.766626478737684636e+00,-1.000000000000000000e+00
-5.727265570246536264e+00,-6.230696071004455661e+00,-1.000000000000000000e+00
-3.526790482667459870e+00,-6.050507693874985549e+00,-1.000000000000000000e+00
-6.419977165837416955e+00,-5.906714815754625647e+00,-1.000000000000000000e+00
-7.043797959276028919e+00,-6.015128705481417981e+00,-1.000000000000000000e+00
-3.084008103501029385e+00,-2.686136242591936618e+00,-1.000000000000000000e+00
-5.193210337432294210e+00,-3.611198808781988401e+00,-1.000000000000000000e+00
-6.496538212255321909e+00,-6.601665385329637203e+00,-1.000000000000000000e+00
-7.644872784063845295e+00,-6.438062820051426272e+00,-1.000000000000000000e+00
-3.350760969615953488e+00,-7.292074021326575561e+00,-1.000000000000000000e+00
-5.982305248942299869e+00,-4.277236446119122348e+00,-1.000000000000000000e+00
-4.379918228759897225e+00,-3.922879267310108276e+00,-1.000000000000000000e+00
-6.565090423729319724e+00,-6.169341160223216214e+00,-1.000000000000000000e+00
-3.409230269084936982e+00,-8.642539865223259454e+00,-1.000000000000000000e+00
-6.906821102248710709e+00,-4.784122319086244524e+00,-1.000000000000000000e+00
-5.106165654653260333e+00,-2.567653781641556332e+00,-1.000000000000000000e+00
-4.869901471378018876e+00,-4.751990909036897470e+00,-1.000000000000000000e+00
-3.745762866184716877e+00,-6.323437248426757584e+00,-1.000000000000000000e+00
-6.403444424434389326e+00,-5.739560052265057166e+00,-1.000000000000000000e+00
-6.134901889219250393e+00,-5.910155269331001548e+00,-1.000000000000000000e+00
-5.679284360457049985e+00,-5.755775346071998477e+00,-1.000000000000000000e+00
-7.029422692915355597e+00,-6.762349154961918352e+00,-1.000000000000000000e+00
-7.079901862242504507e+00,-5.713677793613220146e+00,-1.000000000000000000e+00
-7.143320726446940938e+00,-4.603697185573657258e+00,-1.000000000000000000e+00
-8.116430935025057636e+00,-7.215130073949789669e+00,-1.000000000000000000e+00
-4.132900636099016367e+00,-6.073643716695613648e+00,-1.000000000000000000e+00
-5.948280931465971477e+00,-6.793423489965170425e+00,-1.000000000000000000e+00
-4.653356269916196553e+00,-4.744357823960136500e+00,-1.000000000000000000e+00
-5.304247250249584766e+00,-4.141619482955769094e+00,-1.000000000000000000e+00
-5.704091265957329071e+00,-5.702783413445459360e+00,-1.000000000000000000e+00
-3.966495014594344948e+00,-5.819861181902001412e+00,-1.000000000000000000e+00
-6.204860126706280177e+00,-5.471186416231997640e+00,-1.000000000000000000e+00
-5.147584973448034340e+00,-4.062275288809398255e+00,-1.000000000000000000e+00
-4.441098867923013671e+00,-4.429384864593882476e+00,-1.000000000000000000e+00
-4.975546907841392752e+00,-6.106745337955025832e+00,-1.000000000000000000e+00
-8.444146849011456624e+00,-4.032687746471898649e+00,-1.000000000000000000e+00
-5.576834129368339887e+00,-4.633945740078514675e+00,-1.000000000000000000e+00
-7.374891772800005185e+00,-7.016250232615041327e+00,-1.000000000000000000e+00
-4.642981925844713587e+00,-6.176192664341624727e+00,-1.000000000000000000e+00
-6.258072900792954307e+00,-4.070214764238119898e+00,-1.000000000000000000e+00
-7.138514767495449220e+00,-4.416831243021448472e+00,-1.000000000000000000e+00
-7.711460350124587748e+00,-6.687997687457280627e+00,-1.000000000000000000e+00
-5.883105158373886923e+00,-4.785280185581875401e+00,-1.000000000000000000e+00
-5.022699379015448606e+00,-5.653486002777334818e+00,-1.000000000000000000e+00
-3.786831795217877161e+00,-6.787838563483032495e+00,-1.000000000000000000e+00
-4.511659998195941768e+00,-3.541251749811781036e+00,-1.000000000000000000e+00
-6.086151008214216063e+00,-2.943961722701256889e+00,-1.000000000000000000e+00
-6.314433066646084391e+00,-4.259959837434573515e+00,-1.000000000000000000e+00
-5.355912363350162408e+00,-7.072143396604497312e+00,-1.000000000000000000e+00
-9.150127171546134974e+00,-5.027444481538376309e+00,-1.000000000000000000e+00
-7.012847898991234175e+00,-7.258275651088101021e+00,-1.000000000000000000e+00
-7.997086810595424922e+00,-4.651203453744569671e+00,-1.000000000000000000e+00
-7.945968536099969448e+00,-4.430271212398935177e+00,-1.000000000000000000e+00
-4.521487121518198649e+00,-5.040783733894738106e+00,-1.000000000000000000e+00
-9.470215842213079327e+00,-6.970225965996071693e+00,-1.000000000000000000e+00
-6.018066988311781884e+00,-4.662889441289594039e+00,-1.000000000000000000e+00
-6.933477353425848477e+00,-5.961464627396230398e+00,-1.000000000000000000e+00
-6.530925934944580291e+00,-5.923131746057785918e+00,-1.000000000000000000e+00
-6.522842568074553427e+00,-5.576716186914849160e+00,-1.000000000000000000e+00
-5.421559121854599539e+00,-6.096206386036735481e+00,-1.000000000000000000e+00
-6.624266377262263639e+00,-4.575855830595290108e+00,-1.000000000000000000e+00
-5.328546178929443933e+00,-5.883175992843497681e+00,-1.000000000000000000e+00
-5.688935719071908537e+00,-3.210544238766796621e+00,-1.000000000000000000e+00
-6.773782569995938196e+00,-3.964344838540752036e+00,-1.000000000000000000e+00
-6.447918537353308110e+00,-7.768224957015308796e+00,-1.000000000000000000e+00
-7.232801867631165393e+00,-7.003558477765875701e+00,-1.000000000000000000e+00
-5.573275951459168098e+00,-6.539055539879629286e+00,-1.000000000000000000e+00
-5.993805893332822876e+00,-6.373306249353097641e+00,-1.000000000000000000e+00
-4.707907675575347284e+00,-6.740616324158829720e+00,-1.000000000000000000e+00
-7.561232589673471338e+00,-5.087782704494014041e+00,-1.000000000000000000e+00
-4.405082641761400630e+00,-2.653825816228279066e+00,-1.000000000000000000e+00
-5.470207342427578112e+00,-5.159274550453147867e+00,-1.000000000000000000e+00
-5.448663630767887511e+00,-4.604564389223123833e+00,-1.000000000000000000e+00
-5.513054251708671138e+00,-8.213271361535632309e+00,-1.000000000000000000e+00
-5.474223455022936946e+00,-4.727101677686784242e+00,-1.000000000000000000e+00
-7.771530247869547381e+00,-6.887846374998141563e+00,-1.000000000000000000e+00
-6.102678515928150915e+00,-7.103403288014733086e+00,-1.000000000000000000e+00
-7.193506066535712229e+00,-5.871335378116260273e+00,-1.000000000000000000e+00
-4.533628996819924595e+00,-5.379413779181319910e+00,-1.000000000000000000e+00
-7.752219013215410293e+00,-4.637692156858872039e+00,-1.000000000000000000e+00
-8.239837411413045487e+00,-6.778014696917632698e+00,-1.000000000000000000e+00
-5.250670938055952419e+00,-4.417522806460455698e+00,-1.000000000000000000e+00
-6.539670780828218177e+00,-5.007898807579291400e+00,-1.000000000000000000e+00
-6.370702210041082836e+00,-6.546801242610469806e+00,-1.000000000000000000e+00
-7.383077770450251265e+00,-7.100165914273792289e+00,-1.000000000000000000e+00
-7.121767182532460438e+00,-3.541522782610543985e+00,-1.000000000000000000e+00
-6.610718924556453935e+00,-6.239774211921782943e+00,-1.000000000000000000e+00
-5.357379544778522629e+00,-5.014549803390477400e+00,-1.000000000000000000e+00
-7.896829323645635945e+00,-5.372247857282596684e+00,-1.000000000000000000e+00
-3.364017939792277812e+00,-4.833878929382924738e+00,-1.000000000000000000e+00
-6.553329255818154842e+00,-3.890768318396292891e+00,-1.000000000000000000e+00
-5.180027227960703584e+00,-4.976146800666706227e+00,-1.000000000000000000e+00
-3.581678474511899246e+00,-5.591610009113814783e+00,-1.000000000000000000e+00
-5.395593366434877858e+00,-4.986048096549778208e+00,-1.000000000000000000e+00
-6.860567290478855718e+00,-5.085084422927491410e+00,-1.000000000000000000e+00
-4.876790836005098662e+00,-4.762134280946846765e+00,-1.000000000000000000e+00
-8.696805061849165241e+00,-6.088437840008986690e+00,-1.000000000000000000e+00
-5.437081119239047133e+00,-8.093983133393457763e+00,-1.000000000000000000e+00
-6.331136827288670332e+00,-7.445464377481219920e+00,-1.000000000000000000e+00
-6.815505891487721790e+00,-5.736303147464504093e+00,-1.000000000000000000e+00
-5.943893844337161170e+00,-3.195094716444037530e+00,-1.000000000000000000e+00
-4.594300541288554030e+00,-4.227615708196053035e+00,-1.000000000000000000e+00
-6.560292404838859781e+00,-5.958216806305353330e+00,-1.000000000000000000e+00
-5.349128368167610503e+00,-4.756520185109377685e+00,-1.000000000000000000e+00
-4.841515823809298347e+00,-7.395623117259863655e+00,-1.000000000000000000e+00
-6.090593426011517764e+00,-5.015182203581786347e+00,-1.000000000000000000e+00
-5.361619721014900364e+00,-5.570795747531855469e+00,-1.000000000000000000e+00
-6.950025622225251887e+00,-5.824347030305099260e+00,-1.000000000000000000e+00
-7.762298323979714532e+00,-3.079107928917995896e+00,-1.000000000000000000e+00
-6.355847666808004170e+00,-6.426525773849527390e+00,-1.000000000000000000e+00
-7.003171713188462988e+00,-4.507761874300321381e+00,-1.000000000000000000e+00
-8.893287295435488460e+00,-3.451999890589560582e+00,-1.000000000000000000e+00
-5.021368306977538332e+00,-6.873950677891751404e+00,-1.000000000000000000e+00
-8.223467255135794574e+00,-7.225673508710722892e+00,-1.000000000000000000e+00
-6.192188855935113700e+00,-6.233515265184380816e+00,-1.000000000000000000e+00
-6.374076649883398282e+00,-6.513108023275264280e+00,-1.000000000000000000e+00
-4.217302366664635649e+00,-6.312434277735689214e+00,-1.000000000000000000e+00
-6.531469297984595634e+00,-7.057988927940541224e+00,-1.000000000000000000e+00
-5.869743051055685612e+00,-6.768763436330793581e+00,-1.000000000000000000e+00
-5.639919147393267274e+00,-4.945725719917327901e+00,-1.000000000000000000e+00
-5.697505064079522619e+00,-6.966598787718759844e+00,-1.000000000000000000e+00
-7.971418865453675728e+00,-9.808501216664975431e+00,-1.000000000000000000e+00
-4.912683305087595542e+00,-4.181957608658905201e+00,-1.000000000000000000e+00
-7.085708206213953808e+00,-5.524484046248583802e+00,-1.000000000000000000e+00
-7.296824135525215915e+00,-6.509389943027509062e+00,-1.000000000000000000e+00
-6.418517804898588253e+00,-6.097791352975876933e+00,-1.000000000000000000e+00
-4.989408476487347421e+00,-6.121846093750789919e+00,-1.000000000000000000e+00
-7.039261860828913697e+00,-1.631645763984692632e+00,-1.000000000000000000e+00
-5.277654466677305756e+00,-4.943607521736448795e+00,-1.000000000000000000e+00
-7.527569101405942043e+00,-5.304372238575611576e+00,-1.000000000000000000e+00
-8.043518711882789773e+00,-6.189657499311671529e+00,-1.000000000000000000e+00
-5.184270539319724591e+00,-6.215240889933990154e+00,-1.000000000000000000e+00
-4.171470108298531265e+00,-4.549692158717459023e+00,-1.000000000000000000e+00
-7.088936222654512065e+00,-5.294117896648037558e+00,-1.000000000000000000e+00
-5.540401041958658013e+00,-5.926331046680502368e+00,-1.000000000000000000e+00
-4.630091912618588879e+00,-6.163410297670377958e+00,-1.000000000000000000e+00
-4.309841419340965096e+00,-6.457997733756323910e+00,-1.000000000000000000e+00
-5.617089669883528202e+00,-5.430743512926348160e+00,-1.000000000000000000e+00
-4.987105580247224168e+00,-6.415908211352729928e+00,-1.000000000000000000e+00
-8.787117412262947624e+00,-3.604789255221041433e+00,-1.000000000000000000e+00
-5.075065732553765585e+00,-4.033575479671644537e+00,-1.000000000000000000e+00
-6.457316373763313244e+00,-4.496044151733448402e+00,-1.000000000000000000e+00
-6.364088485528216488e+00,-7.698711282545334988e+00,-1.000000000000000000e+00
-6.613032930896996398e+00,-5.953137583370075703e+00,-1.000000000000000000e+00
-5.940674890636225669e+00,-5.462072050178877092e+00,-1.000000000000000000e+00
-5.072236979814752189e+00,-5.872269903265403101e+00,-1.000000000000000000e+00
-8.775137825413839465e+00,-4.619690365037943280e+00,-1.000000000000000000e+00
-5.755473245059487652e+00,-6.124459365540722899e+00,-1.000000000000000000e+00
-8.271879451893898505e+00,-5.482061305754468705e+00,-1.000000000000000000e+00
-7.118481203681480629e+00,-8.495727691773929280e+00,-1.000000000000000000e+00
-5.121973410969367535e+00,-5.481157478337767230e+00,-1.000000000000000000e+00
-6.805391672773422940e+00,-4.257444664919026067e+00,-1.000000000000000000e+00
-4.949764882810449684e+00,-5.618526713700028985e+00,-1.000000000000000000e+00
-8.071525218546479863e+00,-7.030153872648277513e+00,-1.000000000000000000e+00
-3.641397559388702909e+00,-5.563525326769896751e+00,-1.000000000000000000e+00
-7.686371144004196410e+00,-6.453498975732501641e+00,-1.000000000000000000e+00
-5.941363239732893042e+00,-3.908224588006212308e+00,-1.000000000000000000e+00
-5.147227115925879559e+00,-5.494774592411477698e+00,-1.000000000000000000e+00
-1.807593734136687225e+00,-8.512015535815745437e+00,-1.000000000000000000e+00
-8.248114019463859137e+00,-5.395673726880922949e+00,-1.000000000000000000e+00
-6.711062643674786443e+00,-5.620677589928087414e+00,-1.000000000000000000e+00
-6.434217610293465839e+00,-6.075778155971876870e+00,-1.000000000000000000e+00
-3.202525377888312264e+00,-5.348380597884988319e+00,-1.000000000000000000e+00
-5.762891333067198474e+00,-5.836333685925517045e+00,-1.000000000000000000e+00
-6.150186766533828120e+00,-7.491811171455840856e+00,-1.000000000000000000e+00
-6.049225302692558870e+00,-4.763280221663977798e+00,-1.000000000000000000e+00
-5.956607032415071501e+00,-3.814996599882432449e+00,-1.000000000000000000e+00
-6.352215807383180035e+00,-6.199008411439491439e+00,-1.000000000000000000e+00
-7.411348685836455452e+00,-5.410996528001937200e+00,-1.000000000000000000e+00
-6.610938028021342561e+00,-4.435026225420701351e+00,-1.000000000000000000e+00
-6.604868957623527770e+00,-3.904553388957928028e+00,-1.000000000000000000e+00
-5.953592405268953058e+00,-7.392412980894028429e+00,-1.000000000000000000e+00
-5.095219314630122120e+00,-3.283266487831544733e+00,-1.000000000000000000e+00
-4.901186643021247846e+00,-6.910767632814236450e+00,-1.000000000000000000e+00
-7.785569745464237634e+00,-6.620858931545749115e+00,-1.000000000000000000e+00
-6.670459695798670374e+00,-5.219697412285941418e+00,-1.000000000000000000e+00
-2.739545973820989300e+00,-6.333749450178276952e+00,-1.000000000000000000e+00
-6.507574586894657287e+00,-7.553365049709578116e+00,-1.000000000000000000e+00
-6.028052674259053667e+00,-4.729611382034616618e+00,-1.000000000000000000e+00
-7.174175773073515394e+00,-5.209670564000390414e+00,-1.000000000000000000e+00
-6.795743936124516438e+00,-6.242299897454937074e+00,-1.000000000000000000e+00
-3.957184237523894144e+00,-6.009361000238331307e+00,-1.000000000000000000e+00
-6.214468067690170905e+00,-5.871816864221694132e+00,-1.000000000000000000e+00
-4.458613755152087244e+00,-7.752433199367822603e+00,-1.000000000000000000e+00
-5.524019597588127439e+00,-6.600163663140291348e+00,-1.000000000000000000e+00
-6.345913355395146560e+00,-6.209889060943145189e+00,-1.000000000000000000e+00
-6.607252339824611020e+00,-4.307314593943891268e+00,-1.000000000000000000e+00
-8.384885801170003816e+00,-5.611822014266254932e+00,-1.000000000000000000e+00
-5.581262886448714156e+00,-6.294825997559587272e+00,-1.000000000000000000e+00
-5.840428875855261381e+00,-6.086925890286276619e+00,-1.000000000000000000e+00
-5.700378029680963188e+00,-7.393412334882341952e+00,-1.000000000000000000e+00
-5.433206646928564254e+00,-7.996163196421694153e+00,-1.000000000000000000e+00
-6.979668739655074283e+00,-5.107006540618628243e+00,-1.000000000000000000e+00
-8.074648357419253131e+00,-4.621811012048048894e+00,-1.000000000000000000e+00
-7.352481090941160424e+00,-6.519300100918543173e+00,-1.000000000000000000e+00
-8.708977546558784866e+00,-3.183190173839669068e+00,-1.000000000000000000e+00
-6.536820482716525049e+00,-4.444142384310682203e+00,-1.000000000000000000e+00
-6.809464841044168715e+00,-7.316628390887483846e+00,-1.000000000000000000e+00
-6.792603772340670254e+00,-5.929861567845749803e+00,-1.000000000000000000e+00
-5.411274302692195448e+00,-5.222468201639681951e+00,-1.000000000000000000e+00
-5.875395940182877474e+00,-5.221082310099331991e+00,-1.000000000000000000e+00
-7.610980569234593318e+00,-6.702345341580391747e+00,-1.000000000000000000e+00
-6.370109032216927147e+00,-3.239616843046315697e+00,-1.000000000000000000e+00
-4.637326220117867770e+00,-6.319533819121092577e+00,-1.000000000000000000e+00
-6.208727467782982679e+00,-6.902655642296465999e+00,-1.000000000000000000e+00
-4.558215695007429957e+00,-4.149879734579244861e+00,-1.000000000000000000e+00
-6.574163952359084462e+00,-4.055839512508649491e+00,-1.000000000000000000e+00
-2.769405318623097578e+00,-4.608899239972018336e+00,-1.000000000000000000e+00
-9.077512235215586145e+00,-6.725580653834707157e+00,-1.000000000000000000e+00
-6.955801632647010457e+00,-5.630820450771696351e+00,-1.000000000000000000e+00
-6.160619532432326295e+00,-4.871737114677340941e+00,-1.000000000000000000e+00
-3.643228075269148825e+00,-4.991657944450079931e+00,-1.000000000000000000e+00
-5.477039902727986131e+00,-4.625372509841373159e+00,-1.000000000000000000e+00
-8.061135984875331673e+00,-4.895178936859566399e+00,-1.000000000000000000e+00
-4.286599646906622318e+00,-5.577563238478517427e+00,-1.000000000000000000e+00
-8.677600463082228543e+00,-5.391834638047273032e+00,-1.000000000000000000e+00
-8.215853443168882109e+00,-3.816596421171541742e+00,-1.000000000000000000e+00
-6.272792439125587372e+00,-4.453959177105387468e+00,-1.000000000000000000e+00
-6.028941363823664190e+00,-7.308525570054254850e+00,-1.000000000000000000e+00
-5.261113295442491733e+00,-8.655087404549259844e+00,-1.000000000000000000e+00
-4.738297287938108227e+00,-7.055080808106716894e+00,-1.000000000000000000e+00
-7.434246720141953979e+00,-4.278786892985833923e+00,-1.000000000000000000e+00
-5.753368436137872521e+00,-4.624728440030185794e+00,-1.000000000000000000e+00
-7.121630156329142203e+00,-5.265852056528329328e+00,-1.000000000000000000e+00
-5.181342399820707101e+00,-7.431720773212997067e+00,-1.000000000000000000e+00
-6.991465492463611042e+00,-6.287474039357888955e+00,-1.000000000000000000e+00
-6.743767023335391464e+00,-5.503106689917798278e+00,-1.000000000000000000e+00
-7.445918619729646970e+00,-5.674731608569411279e+00,-1.000000000000000000e+00
-3.686949853233187913e+00,-5.038713829283688383e+00,-1.000000000000000000e+00
-5.670523597180100239e+00,-5.122210263298849320e+00,-1.000000000000000000e+00
-5.470962543482020379e+00,-7.024987297633142447e+00,-1.000000000000000000e+00
-5.357749369392491801e+00,-3.620674039020590484e+00,-1.000000000000000000e+00
-6.201700149355249714e+00,-7.011844357206110878e+00,-1.000000000000000000e+00
-7.503118883770009795e+00,-6.922021695529928742e+00,-1.000000000000000000e+00
-6.175153488903102783e+00,-5.700684700734027999e+00,-1.000000000000000000e+00
-5.533758876195078003e+00,-3.705493976357780106e+00,-1.000000000000000000e+00
-5.999784251175421801e+00,-4.425955005560914479e+00,-1.000000000000000000e+00
-6.518302571354126052e+00,-5.867164157072139119e+00,-1.000000000000000000e+00
-5.102292286114603392e+00,-8.345034313360070399e+00,-1.000000000000000000e+00
-7.834499193269993889e+00,-6.785701585755787413e+00,-1.000000000000000000e+00
-6.731607025582583503e+00,-5.712406370639659947e+00,-1.000000000000000000e+00
-5.625932095493025642e+00,-7.026719839332373319e+00,-1.000000000000000000e+00
-6.016353377512430711e+00,-4.146893575192895476e+00,-1.000000000000000000e+00
-4.489982232762290693e+00,-7.666282314263869857e+00,-1.000000000000000000e+00
-7.222208750697185486e+00,-4.925531401171064694e+00,-1.000000000000000000e+00
-7.598372241504554481e+00,-6.767009855044414657e+00,-1.000000000000000000e+00
-4.045753662177153487e+00,-4.553646077856141616e+00,-1.000000000000000000e+00
-6.720115040258899164e+00,-7.611836271656060582e+00,-1.000000000000000000e+00
-5.568770728539599091e+00,-4.803910877038453542e+00,-1.000000000000000000e+00
-7.716004324069019482e+00,-4.866184608195584183e+00,-1.000000000000000000e+00
-5.857303120831234722e+00,-4.937021870356710807e+00,-1.000000000000000000e+00
-7.239499267067016852e+00,-5.431991636464204021e+00,-1.000000000000000000e+00
-8.348930993053283345e+00,-4.493457534150483212e+00,-1.000000000000000000e+00
-6.818285896700369442e+00,-4.931526812123600223e+00,-1.000000000000000000e+00
-6.183660722357272377e+00,-6.740743452769459410e+00,-1.000000000000000000e+00
-6.007094549411697848e+00,-6.574900823940741823e+00,-1.000000000000000000e+00
-4.571819026080831350e+00,-6.041313826925569508e+00,-1.000000000000000000e+00
-6.051019837391104161e+00,-6.832841682667797123e+00,-1.000000000000000000e+00
-6.693651977824612409e+00,-5.221693483830354587e+00,-1.000000000000000000e+00
-5.677771386291977862e+00,-7.816678049524527161e+00,-1.000000000000000000e+00
-6.483194582102015602e+00,-6.295543600755293845e+00,-1.000000000000000000e+00
-7.529645870353662396e+00,-5.514229828105239761e+00,-1.000000000000000000e+00
-6.165423866880715309e+00,-7.427660775645419378e+00,-1.000000000000000000e+00
-6.082580915075839201e+00,-4.805312497935656957e+00,-1.000000000000000000e+00
-4.036141153586065400e+00,-6.753958123689809412e+00,-1.000000000000000000e+00
-8.470348079675119379e+00,-6.184482465444331112e+00,-1.000000000000000000e+00
-4.213268906224672428e+00,-5.099272145923759325e+00,-1.000000000000000000e+00
-7.051567365301838031e+00,-4.595958321238806654e+00,-1.000000000000000000e+00
-4.696065617774666023e+00,-3.340430726984484622e+00,-1.000000000000000000e+00
-7.713865649228345056e+00,-6.144478488633781765e+00,-1.000000000000000000e+00
-8.193797099890247182e+00,-4.993528769574172799e+00,-1.000000000000000000e+00
-6.468777626002728987e+00,-4.076496850021793961e+00,-1.000000000000000000e+00
-5.571665199147358472e+00,-3.435482282233935702e+00,-1.000000000000000000e+00
-4.852954835225884445e+00,-7.131041292415832622e+00,-1.000000000000000000e+00
-7.058803111523246798e+00,-2.861189527395113785e+00,-1.000000000000000000e+00
-7.234120291764623012e+00,-6.301588577087883891e+00,-1.000000000000000000e+00
-7.068314416799557520e+00,-6.277873790083240202e+00,-1.000000000000000000e+00
-4.265966762570079673e+00,-6.589616296839528431e+00,-1.000000000000000000e+00
-6.904818769677170565e+00,-6.202535180159352457e+00,-1.000000000000000000e+00
-6.965372037950743334e+00,-5.648107941237624274e+00,-1.000000000000000000e+00
-7.816315414708374654e+00,-3.874233595852512924e+00,-1.000000000000000000e+00
-8.337196876307878313e+00,-4.733845864861112140e+00,-1.000000000000000000e+00
-5.042482973373385136e+00,-3.454946195868777714e+00,-1.000000000000000000e+00
-5.366349151194395262e+00,-4.390303202949541905e+00,-1.000000000000000000e+00
-3.898281274604899149e+00,-6.747805347682306554e+00,-1.000000000000000000e+00
-5.480124837848399544e+00,-4.942096835391792453e+00,-1.000000000000000000e+00
-8.988111718933044614e+00,-6.653666009318942365e+00,-1.000000000000000000e+00
-6.340947260934638230e+00,-6.620952908185180341e+00,-1.000000000000000000e+00
-8.041282000318940248e+00,-7.098653716848541961e+00,-1.000000000000000000e+00
-4.230045412862758702e+00,-5.856123928761660657e+00,-1.000000000000000000e+00
-7.292559217304742880e+00,-6.356436402058212032e+00,-1.000000000000000000e+00
-4.916461547397238618e+00,-4.943272130692521138e+00,-1.000000000000000000e+00
-4.636088781817754523e+00,-7.621618732410541774e+00,-1.000000000000000000e+00
-5.762989096982604309e+00,-5.687003854018821691e+00,-1.000000000000000000e+00
-4.880930788219226990e+00,-3.507689835604376860e+00,-1.000000000000000000e+00
-7.187781020843897473e+00,-5.560695256382638618e+00,-1.000000000000000000e+00
-8.083838618491425265e+00,-5.089479411317885393e+00,-1.000000000000000000e+00
-5.125180673537220066e+00,-3.860103977881033543e+00,-1.000000000000000000e+00
-6.405728515201936979e+00,-3.863309912596496698e+00,-1.000000000000000000e+00
-4.173984343789621576e+00,-7.918034750428874169e+00,-1.000000000000000000e+00
-4.402635232083541794e+00,-5.084466642161027394e+00,-1.000000000000000000e+00
-6.684820886981231780e+00,-4.561385559974210580e+00,-1.000000000000000000e+00
-7.466375680702523887e+00,-5.373935242804003032e+00,-1.000000000000000000e+00
-6.644481502757729530e+00,-4.906208280409078526e+00,-1.000000000000000000e+00
-4.277827020420385651e+00,-6.998694716762272172e+00,-1.000000000000000000e+00
-5.717697730159120084e+00,-3.909171261231424666e+00,-1.000000000000000000e+00
-5.720580895028971824e+00,-4.244922928072154100e+00,-1.000000000000000000e+00
-4.881776138936672282e+00,-7.651448256216946575e+00,-1.000000000000000000e+00
-6.311172494955044066e+00,-6.035406573217642290e+00,-1.000000000000000000e+00
-6.584713469050146095e+00,-6.190768447600190960e+00,-1.000000000000000000e+00
-7.721685648038614680e+00,-5.719375886367349615e+00,-1.000000000000000000e+00
-6.193862019824502241e+00,-5.430337371904728094e+00,-1.000000000000000000e+00
-7.135140675538149679e+00,-6.271076466915545211e+00,-1.000000000000000000e+00
-7.641891629209124126e+00,-4.416657757634666837e+00,-1.000000000000000000e+00
-4.089760247141374094e+00,-6.371042999440230226e+00,-1.000000000000000000e+00
-6.229071678882185381e+00,-5.701177617678288456e+00,-1.000000000000000000e+00
-5.697942607801893544e+00,-5.378618580419352924e+00,-1.000000000000000000e+00
